timestamp,sat_id,sqrtA,a,e,i,RAAN,omega,M,X_Error,Y_Error,Z_Error,Clock_Error
2024-01-05 16:00:00,G05,5153.78814888,26561532.28353594,0.005772144999355,0.9694244919641,-0.6332014709714,1.234945428274,-1.286408532467,3.497063946444541,4.171795755624771,-1.555192123632878,-27387.80862043517
2024-01-05 18:00:00,G05,5153.785923004,26561509.3401542,0.005771263502538,0.9694265137169,-0.6332587222705,1.235079247242,-0.2364333674845,-2.6086804857477546,2.944074146449566,2.91751678660512,-42213.25201558544
2024-01-05 20:00:00,G05,5153.786741257,26561517.77435645,0.005771652329713,0.9694285720426,-0.6333157014667,1.235116297106,0.8136391810292,3.3249839767813683,2.7476696502417326,-0.4702706001698971,-61925.00485190373
2024-01-05 22:00:00,G05,5153.785001755,26561499.844314784,0.0057715063449,0.9694307869006,-0.6333729556916,1.234958190771,1.863907612811,-2.065092407166958,-2.756939254701137,3.969375882879831,-66543.52460083879
2024-01-06 00:00:00,G05,5153.785697937,26561507.02025997,0.005771206691861,0.9694330983112,-0.6334289620474,1.234997669079,2.913978609168,-2.253410272300244,-0.2316491743549704,0.5342749729752541,-51613.43627383723
2024-01-06 00:00:00,G05,5153.785697937,26561507.02025997,0.005771206691861,0.9694330983112,-0.6334289620474,1.234997669079,2.913978609168,-2.253410272300244,-0.2316491743549704,0.5342749729752541,-51613.4362736823
2024-01-06 00:00:00,G05,5153.785697937,26561507.02025997,0.005771206691861,0.9694330983112,-0.6334289620474,1.234997669079,2.913978609168,-3.477799326181412,2.375530479941517,-0.0061202347278594,-51613.43627383723
2024-01-06 00:00:00,G05,5153.785697937,26561507.02025997,0.005771206691861,0.9694330983112,-0.6334289620474,1.234997669079,2.913978609168,-3.477799326181412,2.375530479941517,-0.0061202347278594,-51613.4362736823
2024-01-05 00:00:00,G06,5153.541278839,26558987.71269752,0.003087249002419,0.9894861707679,-1.620738448228,-0.8196705011493,0.6158612981694,1.166154877282679,1.195335365831852,-0.9655802482739092,130289.0088713582
2024-01-05 00:00:00,G06,5153.541278839,26558987.71269752,0.003087249002419,0.9894861707679,-1.620738448228,-0.8196705011493,0.6158612981694,1.166154877282679,1.195335365831852,-0.9655802482739092,130289.0088713582
2024-01-05 00:00:00,G06,5153.541278839,26558987.71269752,0.003087249002419,0.9894861707679,-1.620738448228,-0.8196705011493,0.6158612981694,2.181932860519737,-0.7792090475559235,-0.8807079875841737,130289.0088713582
2024-01-05 00:00:00,G06,5153.541278839,26558987.71269752,0.003087249002419,0.9894861707679,-1.620738448228,-0.8196705011493,0.6158612981694,2.181932860519737,-0.7792090475559235,-0.8807079875841737,130289.0088713582
2024-01-05 02:00:00,G06,5153.54188728,26558993.983949505,0.0030877905665,0.98948537494,-1.62079445458,-0.819637202208,1.66608402108,0.8216285759117454,4.440842017531395,1.0419371016323566,125716.10776692338
2024-01-05 03:59:44,G06,5153.54228401,26558998.07307901,0.00308730162214,0.989484574724,-1.62085058675,-0.819666766319,2.71403713484,2.2114093378186226,2.3959328588098288,2.10087525844574,132043.09804119583
2024-01-05 04:00:00,G06,5153.5422802,26558998.033809017,0.00308730651159,0.989484580576,-1.62085071256,-0.819667350024,2.71637157612,0.429842060431838,-1.7741595525294542,-1.6922369375824928,132066.11176452565
2024-01-05 05:59:44,G06,5153.54343224,26559009.90798404,0.00308664306067,0.989484266049,-1.62090661505,-0.819525473303,-2.51903378876,0.6160685680806637,-0.5735482247546315,0.2069255793467164,142882.35425183002
2024-01-05 08:00:00,G06,5153.54264832,26559001.82805312,0.00308718846645,0.98948372038,-1.6209629374,-0.819457811879,-1.46651089343,-1.5593210645020008,0.2944105573710658,0.9791412949562072,147368.71575774506
2024-01-05 10:00:00,G06,5153.540559769,26558980.301184174,0.00308621302247,0.9894835287378,-1.621019220243,-0.8192459359902,-0.4164666684684,-2.6206174921244383,-1.129684716463089,-0.0837918408215045,140905.23110131483
2024-01-05 12:00:00,G06,5153.541727066,26558992.33261041,0.003086769487709,0.9894832098217,-1.62107556307,-0.819059754795,0.6336043264263,-2.791367621626705,-3.271595612168312,-5.27333828387782,129967.92937537536
2024-01-05 14:00:00,G06,5153.543315887,26559008.70872357,0.003087516059168,0.989483114732,-1.621131464095,-0.8188693340632,1.683668454383,1.124336053151637,0.4420849271118641,-2.307005699723959,125572.73046745652
2024-01-05 16:00:00,G06,5153.542127609,26558996.46104069,0.003087602788582,0.9894824461784,-1.621186937949,-0.819104363556,2.73415897761,0.4184437468647957,-0.1387396054342389,-2.3251473382115364,132078.08983608356
2024-01-05 18:00:00,G06,5153.543592453,26559011.559313376,0.003086781594902,0.9894811339409,-1.621242542002,-0.8190104427524,-2.498865436896,3.3668763861060143,-0.3851938373409211,-0.8710926380008459,142895.02553542363
2024-01-05 20:00:00,G06,5153.541883469,26558993.94466921,0.003087470075116,0.989479685652,-1.621299117433,-0.8187857385354,-1.448833703796,1.6117401346564293,-4.7842192705429625,-0.3329705446958542,147183.48266261857
2024-01-05 22:00:00,G06,5153.540534973,26558980.045609795,0.003086714190431,0.9894784948367,-1.621355651902,-0.8186827915272,-0.3986802588388,-1.9297032663598657,4.198712529614568,4.792164575308561,140562.23134199207
2024-01-06 00:00:00,G06,5153.54095459,26558984.37063641,0.003086865879595,0.989477239653,-1.62141232096,-0.8185014233325,0.6513964224185,-3.2311656470410526,-1.366446029394865,1.3579606930725276,129646.87058903444
2024-01-06 00:00:00,G06,5153.54095459,26558984.37063641,0.003086865879595,0.989477239653,-1.62141232096,-0.8185014233325,0.6513964224185,-3.2311656470410526,-1.366446029394865,1.3579606930725276,129646.87058903444
2024-01-06 00:00:00,G06,5153.54095459,26558984.37063641,0.003086865879595,0.989477239653,-1.62141232096,-0.8185014233325,0.6513964224185,-0.5004004123620689,-1.7523478642106056,2.0319908624514937,129646.87058903444
2024-01-06 00:00:00,G06,5153.54095459,26558984.37063641,0.003086865879595,0.989477239653,-1.62141232096,-0.8185014233325,0.6513964224185,-0.5004004123620689,-1.7523478642106056,2.0319908624514937,129646.87058903444
2024-01-05 00:00:00,G07,5153.68272209,26560445.599969,0.017760162591,0.949894234245,1.50975767037,-2.15899912522,-0.281864068998,-1.1727280374616385,-0.7203283682465553,0.9680342469364404,8979.524014139084
2024-01-05 00:00:00,G07,5153.68272209,26560445.599969,0.017760162591,0.949894234245,1.50975767037,-2.15899912522,-0.281864068998,-1.1727280374616385,-0.7203283682465553,0.9680342469364404,8979.52401410076
2024-01-05 00:00:00,G07,5153.68272209,26560445.599969,0.017760162591,0.949894234245,1.50975767037,-2.15899912522,-0.281864068998,2.4686977434903383,0.229604497551918,0.961148826405406,8979.524014139084
2024-01-05 00:00:00,G07,5153.68272209,26560445.599969,0.017760162591,0.949894234245,1.50975767037,-2.15899912522,-0.281864068998,2.4686977434903383,0.229604497551918,0.961148826405406,8979.52401410076
2024-01-05 01:59:44,G07,5153.684207916,26560460.914922766,0.01776075246744,0.9498930039307,1.509698913728,-2.158954539865,0.7659348224769,1.1849285177886486,-1.1335434522479773,3.7497841268777847,-52936.0708742104
2024-01-05 02:00:00,G07,5153.68422318,26560461.07225444,0.0177607513033,0.949893011245,1.50969877329,-2.15895454279,0.768268462082,0.0528115145862102,1.3147451081313193,2.314831580966711,-53041.96193398559
2024-01-05 03:59:44,G07,5153.685508728,26560474.322872985,0.01776159077417,0.9498914956621,1.509638537636,-2.158927402735,1.816083259866,-0.560322318226099,0.0979300616309046,3.9616729421541095,-69522.5748554954
2024-01-05 06:00:00,G07,5153.685985565,26560479.237809084,0.01776098937262,0.9498916039181,1.509582199198,-2.158939648822,2.86860417441,1.619207039475441,-1.422821158543229,0.0766476709395647,-25515.37808761777
2024-01-05 08:00:00,G07,5153.683164597,26560450.161050543,0.01776232197881,0.9498900561508,1.509525938294,-2.158883345494,-2.364462983637,-0.8481220891699195,-6.22582040168345,-1.637531939893961,34628.30454948437
2024-01-05 10:00:00,G07,5153.682308197,26560441.33382276,0.01776303024963,0.949887801794,1.509470955981,-2.15886886992,-1.314300961591,0.9476786945015192,-1.616072379052639,-2.213549037463963,52148.302183093634
2024-01-05 12:00:00,G07,5153.682445526,26560442.74932285,0.01776278414764,0.9498835988303,1.509411021691,-2.158888960174,-0.2641030965883,0.0289045423269271,1.696131195873022,-0.829568924382329,7768.000576296386
2024-01-05 14:00:00,G07,5153.683517456,26560453.79809765,0.01776318554766,0.9498812215885,1.509350821149,-2.158853706774,0.7860404648947,-1.0925684962421656,0.847519364207983,1.9267926812171936,-53966.41498900412
2024-01-05 16:00:00,G07,5153.684551239,26560464.45367953,0.01776386692654,0.9498797381895,1.509289447346,-2.158831401662,1.83619601938,-0.0128445401787757,0.9068282172083856,3.864130317233503,-69314.37250951126
2024-01-05 18:00:00,G07,5153.684783936,26560466.85217345,0.01776342198718,0.949879820113,1.509233000652,-2.158846049861,2.886387258826,0.8727717809379101,3.5912863444536924,3.51373739913106,-24578.35337462933
2024-01-05 20:00:00,G07,5153.68229485,26560441.196250364,0.0177645757794,0.949878414249,1.5091760156,-2.15879482578,-2.34667297084,0.2192196082323789,0.6601803842931986,2.5379651561379437,35301.075425339666
2024-01-05 22:00:00,G07,5153.68099594,26560427.80791311,0.0177652835846,0.949876881111,1.50912046422,-2.15876597997,-1.29652413407,0.1767259184271097,-1.4656581617891788,1.7777193961665034,51758.00181173954
2024-01-06 00:00:00,G07,5153.680736542,26560425.13420409,0.01776490383781,0.9498737080412,1.509060652811,-2.158777570665,-0.2463339991313,0.7400220595300198,2.5484642386436462,0.3194969967007637,6549.504653921879
2024-01-06 00:00:00,G07,5153.680736542,26560425.13420409,0.01776490383781,0.9498737080412,1.509060652811,-2.158777570665,-0.2463339991313,0.7400220595300198,2.5484642386436462,0.3194969967007637,6549.50465389725
2024-01-06 00:00:00,G07,5153.680736542,26560425.13420409,0.01776490383781,0.9498737080412,1.509060652811,-2.158777570665,-0.2463339991313,1.2345063723623753,0.0401975028216838,-3.395247559994459,6549.504653921879
2024-01-06 00:00:00,G07,5153.680736542,26560425.13420409,0.01776490383781,0.9498737080412,1.509060652811,-2.158777570665,-0.2463339991313,1.2345063723623753,0.0401975028216838,-3.395247559994459,6549.50465389725
2024-01-04 23:59:44,G08,5153.570821762,26559292.21491666,0.009139591711573,0.9556439923739,-2.711503629901,0.2934444407388,2.540415534618,2.448596473783254,0.5983635447919369,1.6110533652827144,-66257.51211843458
2024-01-04 23:59:44,G08,5153.570821762,26559292.21491666,0.009139591711573,0.9556439923739,-2.711503629901,0.2934444407388,2.540415534618,2.448596473783254,0.5983635447919369,1.6110533652827144,-66257.51211853766
2024-01-04 23:59:44,G08,5153.570821762,26559292.21491666,0.009139591711573,0.9556439923739,-2.711503629901,0.2934444407388,2.540415534618,0.5175921246409416,-2.0969653017818928,2.0283284364268184,-66257.51211843458
2024-01-04 23:59:44,G08,5153.570821762,26559292.21491666,0.009139591711573,0.9556439923739,-2.711503629901,0.2934444407388,2.540415534618,0.5175921246409416,-2.0969653017818928,2.0283284364268184,-66257.51211853766
2024-01-05 00:00:00,G08,5153.57082367,26559292.234582685,0.00913959147874,0.9556439953,-2.71150378058,0.293443573228,2.54275019827,0.4180465154349804,-1.6178385391831398,0.4302276000380516,-66195.60554608647
2024-01-05 00:00:00,G08,5153.57082367,26559292.234582685,0.00913959147874,0.9556439953,-2.71150378058,0.293443573228,2.54275019827,0.4180465154349804,-1.6178385391831398,0.4302276000380516,-66195.6055458613
2024-01-05 00:00:00,G08,5153.57082367,26559292.234582685,0.00913959147874,0.9556439953,-2.71150378058,0.293443573228,2.54275019827,-3.1972943395376205,-0.975549641996622,-0.6779517875984311,-66195.60554608647
2024-01-05 00:00:00,G08,5153.57082367,26559292.234582685,0.00913959147874,0.9556439953,-2.71150378058,0.293443573228,2.54275019827,-3.1972943395376205,-0.975549641996622,-0.6779517875984311,-66195.6055458613
2024-01-05 01:59:44,G08,5153.570095062,26559284.72471736,0.009139983332716,0.9556435666647,-2.711563227721,0.2934557169114,-2.692534824049,-1.1218388974666595,1.468466643244028,0.4645470064133405,-34190.27113712359
2024-01-05 04:00:00,G08,5153.567691803,26559259.953995705,0.009140870184638,0.9556436441994,-2.711623769123,0.293559209588,-1.640056655971,0.5909606362693012,0.28305927477777,-0.0210914239287376,-15879.292890383684
2024-01-05 06:00:00,G08,5153.567672729,26559259.7573974,0.009140823618509,0.9556432272677,-2.711683554196,0.2935573780145,-0.5898074981354,-1.393908808939159,-3.196643617004156,-2.2805011048913,-29997.27704503461
2024-01-05 08:00:00,G08,5153.570610046,26559290.0327299,0.009142365655862,0.9556429171291,-2.711744366238,0.2935789897033,0.4604178697266,0.6676389798521996,-1.4670956283807757,2.3604634683579206,-62612.16350682272
2024-01-05 10:00:00,G08,5153.573207855,26559316.80872088,0.009143458097242,0.955642096432,-2.711804568242,0.2936787373096,1.510561932991,-2.3462492749094963,-0.0175673100166022,-0.8374091573059559,-80430.49838154363
2024-01-05 12:00:00,G08,5153.571781158,26559302.10354804,0.009143661241978,0.9556418594393,-2.711865220826,0.2935974561182,2.560887959857,-0.7392843849956989,0.4753666343167424,0.0279464572668075,-65742.25760739221
2024-01-05 14:00:00,G08,5153.571300507,26559297.149409413,0.009143921546638,0.9556414746918,-2.711924929827,0.2936152905525,-2.672070658446,0.2146042883396148,-0.1532181408256292,0.6669725626707077,-33618.93862816906
2024-01-05 16:00:00,G08,5153.568408966,26559267.345892347,0.00914498209022,0.9556414439706,-2.711985054297,0.293741000566,-1.621949908244,-0.8954338515177369,1.0235271155834198,-1.7705126404762268,-15848.532313666625
2024-01-05 18:00:00,G08,5153.5683918,26559267.16896004,0.00914487789851,0.955640485759,-2.7120447516,0.293735315666,-0.571697650485,3.141752304509282,4.209499012678862,-1.7580283088609576,-30505.374192933188
2024-01-05 20:00:00,G08,5153.57030869,26559286.926611144,0.00914588919841,0.955639537788,-2.71210584598,0.293767461828,0.478517692,2.2535349372774363,-4.084355819970369,1.892981592565775,-63167.47773402068
2024-01-05 22:00:00,G08,5153.57360077,26559320.85855346,0.00914713484235,0.955638480099,-2.71216696962,0.293905147289,1.52862514428,2.387850012630224,-0.310649998486042,0.3643211685121059,-80492.37737447178
2024-01-05 23:59:44,G08,5153.57174301,26559301.71035113,0.00914748793002,0.955638997972,-2.71222818397,0.293806905025,2.57663543765,-0.2858861908316612,-0.7962945299223065,-0.5624233651906252,-65348.12731399406
2024-01-05 23:59:44,G08,5153.57174301,26559301.71035113,0.00914748793002,0.955638997972,-2.71222818397,0.293806905025,2.57663543765,-0.2858861908316612,-0.7962945299223065,-0.5624233651906252,-65348.12731398558
2024-01-05 23:59:44,G08,5153.57174301,26559301.71035113,0.00914748793002,0.955638997972,-2.71222818397,0.293806905025,2.57663543765,0.1431985050439834,1.2664627935737371,1.4846560256555676,-65348.12731399406
2024-01-05 23:59:44,G08,5153.57174301,26559301.71035113,0.00914748793002,0.955638997972,-2.71222818397,0.293806905025,2.57663543765,0.1431985050439834,1.2664627935737371,1.4846560256555676,-65348.12731398558
2024-01-06 00:00:00,G08,5153.571754456,26559301.82832669,0.009147511096671,0.9556390008974,-2.712228317093,0.2938061443081,2.578970001824,-3.465029999613762,0.1158154997974634,0.5460134958848357,-65284.05698579612
2024-01-06 00:00:00,G08,5153.571754456,26559301.82832669,0.009147511096671,0.9556390008974,-2.712228317093,0.2938061443081,2.578970001824,-3.465029999613762,0.1158154997974634,0.5460134958848357,-65284.05698589986
2024-01-06 00:00:00,G08,5153.571754456,26559301.82832669,0.009147511096671,0.9556390008974,-2.712228317093,0.2938061443081,2.578970001824,3.035747494548559,1.7012265054509044,-1.0539627829566598,-65284.05698579612
2024-01-06 00:00:00,G08,5153.571754456,26559301.82832669,0.009147511096671,0.9556390008974,-2.712228317093,0.2938061443081,2.578970001824,3.035747494548559,1.7012265054509044,-1.0539627829566598,-65284.05698589986
2024-01-05 00:00:00,G09,5153.74486351,26561086.118155707,0.002907773130573,0.9576938814628,0.4376215186585,2.005525265812,3.022836312534,0.2418962977826595,-2.043030785396695,-2.063307549804449,13345.62407600704
2024-01-05 00:00:00,G09,5153.74486351,26561086.118155707,0.002907773130573,0.9576938814628,0.4376215186585,2.005525265812,3.022836312534,0.2418962977826595,-2.043030785396695,-2.063307549804449,13345.62407600704
2024-01-05 00:00:00,G09,5153.74486351,26561086.118155707,0.002907773130573,0.9576938814628,0.4376215186585,2.005525265812,3.022836312534,-4.462600292637944,1.4702336005866528,-1.170042663812637,13345.62407600704
2024-01-05 00:00:00,G09,5153.74486351,26561086.118155707,0.002907773130573,0.9576938814628,0.4376215186585,2.005525265812,3.022836312534,-4.462600292637944,1.4702336005866528,-1.170042663812637,13345.62407600704
2024-01-05 02:00:00,G09,5153.743818283,26561075.34449024,0.002908274182118,0.9576938141686,0.4375631730968,2.005608279098,-2.210292684522,-1.27610220387578,0.3718489622697234,-0.5623840354382992,22828.25142652788
2024-01-05 03:59:44,G09,5153.7428627,26561065.49483119,0.00290834496263,0.957693588879,0.437504274552,2.00577662732,-1.1626539855,-1.0016889497637749,3.1987895243801177,-3.665122481063008,24067.47403594637
2024-01-05 04:00:00,G09,5153.742868423,26561065.55382093,0.002908346243203,0.9576935903421,0.4375041341119,2.005779207909,-1.160322939651,3.6021154671907425,-4.554172996082343,3.060558272525668,24058.26031539151
2024-01-05 05:59:44,G09,5153.74238396,26561060.5602257,0.00290815182962,0.957693604971,0.43744531749,2.00583194903,-0.112568266337,1.0853476002812386,2.469023996964097,0.2448719777166843,15797.951078242651
2024-01-05 08:00:00,G09,5153.742105484,26561057.68983865,0.002908007241786,0.9576936327668,0.4373860429757,2.005818918821,0.9399197544934,1.5755675034597516,2.063932567834854,1.817005022894591,6343.328938220131
2024-01-05 10:00:00,G09,5153.743591309,26561073.004958592,0.002908016671427,0.9576936356926,0.4373272292802,2.006090164313,1.989789456249,1.2416951965133194,0.8805184103548527,-1.2082149107009172,5304.271187427719
2024-01-05 12:00:00,G09,5153.743804932,26561075.206874967,0.002907997579314,0.9576940643276,0.4372675363709,2.006146398884,3.039874246461,0.3362876363098621,-2.576151449233293,3.2343437783420086,13675.464360490523
2024-01-05 14:00:00,G09,5153.742738724,26561064.21695036,0.002908510621637,0.9576954570256,0.4372084491097,2.00622786294,-2.193251106466,0.9441811554133892,-0.0290179988369345,-0.6926254206337035,23088.72756092952
2024-01-05 16:00:00,G09,5153.741283417,26561049.216396704,0.002908594207838,0.9576967429306,0.4371495256953,2.006490368961,-1.14337160316,3.958599619567394,2.4722715920652263,1.260096862912178,24144.520890569635
2024-01-05 18:00:00,G09,5153.740617752,26561042.355066765,0.002908316906542,0.957698075649,0.4370907895344,2.006563157913,-0.0933022964723,-1.495820512995124,-2.5086767207831144,1.4683237336575985,15756.632753291233
2024-01-05 20:00:00,G09,5153.7403183,26561039.26847098,0.00290814903565,0.95769923428,0.43703184125,2.00655837417,0.956844599001,2.145486051216721,-1.4620012529194355,2.8929964071139693,6397.93186526814
2024-01-05 22:00:00,G09,5153.74154282,26561051.890188675,0.00290815031622,0.957700583091,0.436973486911,2.00678111661,2.00676320757,-0.4784937282220198,-1.0768699161708355,0.9301518928259612,5532.9302433619805
2024-01-06 00:00:00,G09,5153.743082047,26561067.75574731,0.002907514455728,0.9577015266727,0.4369151808482,2.006957673271,3.056727119788,-4.14816533960402,-1.4314684830605984,-2.1690010614693165,14004.089756626712
2024-01-06 00:00:00,G09,5153.743082047,26561067.75574731,0.002907514455728,0.9577015266727,0.4369151808482,2.006957673271,3.056727119788,-4.14816533960402,-1.4314684830605984,-2.1690010614693165,14004.089756626712
2024-01-06 00:00:00,G09,5153.743082047,26561067.75574731,0.002907514455728,0.9577015266727,0.4369151808482,2.006957673271,3.056727119788,1.7255515288561585,0.555027237161994,-1.0549616664648056,14004.089756626712
2024-01-06 00:00:00,G09,5153.743082047,26561067.75574731,0.002907514455728,0.9577015266727,0.4369151808482,2.006957673271,3.056727119788,1.7255515288561585,0.555027237161994,-1.0549616664648056,14004.089756626712
2024-01-05 00:00:00,G10,5153.686590195,26560485.46995576,0.009273555246182,0.9821324253691,-0.5858698902783,-2.397844383798,-1.705477002203,1.103716291487217,0.4319210425019264,-0.6654386594891548,12068.773688608377
2024-01-05 00:00:00,G10,5153.686590195,26560485.46995576,0.009273555246182,0.9821324253691,-0.5858698902783,-2.397844383798,-1.705477002203,1.103716291487217,0.4319210425019264,-0.6654386594891548,12068.773688608377
2024-01-05 00:00:00,G10,5153.686590195,26560485.46995576,0.009273555246182,0.9821324253691,-0.5858698902783,-2.397844383798,-1.705477002203,1.8387691834941504,-4.788723800331354,0.0503773652017116,12068.773688608377
2024-01-05 00:00:00,G10,5153.686590195,26560485.46995576,0.009273555246182,0.9821324253691,-0.5858698902783,-2.397844383798,-1.705477002203,1.8387691834941504,-4.788723800331354,0.0503773652017116,12068.773688608377
2024-01-05 02:00:00,G10,5153.685724258,26560476.544420704,0.009273613570258,0.9821329578713,-0.5859253100039,-2.397789648718,-0.6553620290648,5.060575045645237,-4.370189789682627,-1.255360835697502,-260.38571740784016
2024-01-05 04:00:00,G10,5153.686691284,26560486.51191782,0.009274101001211,0.9821341486866,-0.5859829328841,-2.397806779488,0.3948256116029,0.5720084439963102,1.373430686071515,-3.329283643513918,-33133.87876441302
2024-01-05 06:00:00,G10,5153.689897537,26560519.55997494,0.009274896350689,0.9821353950928,-0.5860407137595,-2.39764449506,1.444833213868,-2.201919268816709,-3.247769985347986,-0.5275111682713032,-52996.33955692487
2024-01-05 08:00:00,G10,5153.691272736,26560533.734675217,0.009274986456148,0.982138660326,-0.5860978099892,-2.397554016503,2.494910000456,-3.916694909334183,-0.7663363795727491,1.1175991441123188,-40036.43190615746
2024-01-05 10:00:00,G10,5153.688928604,26560509.57281544,0.009276209631935,0.9821411268059,-0.5861528990953,-2.397592368363,-2.738069521483,2.4590991884469986,-0.9981916323304176,-0.9345044307410716,-7638.335081555924
2024-01-05 11:59:44,G10,5153.68816948,26560501.74823812,0.00927626364864,0.982144210637,-0.586208314432,-2.39754408329,-1.69028354757,-0.9933984465897084,3.3845416642725468,1.088592290878296,12126.228456612189
2024-01-05 12:00:00,G10,5153.68817902,26560501.84657048,0.00927626993507,0.982144220878,-0.586208447558,-2.39754399844,-1.68794996063,0.9306209133937956,0.3407715298235416,1.008845366537571,12136.536596842529
2024-01-05 13:59:44,G10,5153.68636513,26560483.15012687,0.00927616155241,0.982146175336,-0.586263643457,-2.39743802319,-0.64022067919,0.2118967082351446,1.6256471797823906,3.039785599336028,-671.9333706989379
2024-01-05 16:00:00,G10,5153.68696022,26560489.283941668,0.00927645072807,0.982148777867,-0.586320404678,-2.3974582495,0.412302378529,-5.288686694577336,-1.6561176292598248,-1.8525149822235107,-33687.96106131727
2024-01-05 18:00:00,G10,5153.689785004,26560518.40005458,0.009277061210014,0.9821504953332,-0.5863766451009,-2.397309047944,1.462321431054,3.005940657109022,-2.142161000519991,0.7720051519572735,-53085.700922460615
2024-01-05 20:00:00,G10,5153.691503525,26560536.11350578,0.009277042467147,0.9821535191849,-0.5864329060044,-2.397201668294,2.512379925314,-0.5074793212115765,4.148972701281309,-0.3641964914277196,-39601.57117021695
2024-01-05 22:00:00,G10,5153.688964844,26560509.94635482,0.009278381243348,0.9821558832605,-0.5864871875798,-2.397232941094,-2.720608185417,-0.9353863429278136,0.0440697278827428,2.071923855692148,-7133.530508578622
2024-01-06 00:00:00,G10,5153.688510895,26560505.267331123,0.009278406971134,0.9821582166149,-0.5865414662292,-2.397203309689,-1.670471218769,-2.1715726498514414,-2.2437230087816715,-0.8718952611088753,12191.603751212771
2024-01-06 00:00:00,G10,5153.688510895,26560505.267331123,0.009278406971134,0.9821582166149,-0.5865414662292,-2.397203309689,-1.670471218769,-2.1715726498514414,-2.2437230087816715,-0.8718952611088753,12191.603751212771
2024-01-06 00:00:00,G10,5153.688510895,26560505.267331123,0.009278406971134,0.9821582166149,-0.5865414662292,-2.397203309689,-1.670471218769,2.705340571701526,-0.7634683363139629,1.2363500855863094,12191.603751212771
2024-01-06 00:00:00,G10,5153.688510895,26560505.267331123,0.009278406971134,0.9821582166149,-0.5865414662292,-2.397203309689,-1.670471218769,2.705340571701526,-0.7634683363139629,1.2363500855863094,12191.603751212771
2024-01-05 00:00:00,G11,5153.64670944,26560074.405721743,0.00127575232182,0.965896574315,-1.58445003674,-2.49179696052,1.77435905295,0.3403692450374365,-0.1117278784513473,-3.2744232900440693,-162652.58985874138
2024-01-05 00:00:00,G11,5153.64670944,26560074.405721743,0.00127575232182,0.965896574315,-1.58445003674,-2.49179696052,1.77435905295,0.3403692450374365,-0.1117278784513473,-3.2744232900440693,-162652.5898586266
2024-01-05 00:00:00,G11,5153.64670944,26560074.405721743,0.00127575232182,0.965896574315,-1.58445003674,-2.49179696052,1.77435905295,-0.1959663070738315,0.3733579255640507,1.5238824766129255,-162652.58985874138
2024-01-05 00:00:00,G11,5153.64670944,26560074.405721743,0.00127575232182,0.965896574315,-1.58445003674,-2.49179696052,1.77435905295,-0.1959663070738315,0.3733579255640507,1.5238824766129255,-162652.5898586266
2024-01-05 02:00:00,G11,5153.650201797,26560110.402482256,0.001274621579796,0.9658960622937,-1.584507848335,-2.490639243727,2.823396107084,-0.6161010786890984,-1.4581272900104525,0.2834174437448382,-159673.80268856228
2024-01-05 03:44:32,G11,5153.64749146,26560082.46623196,0.00127605546732,0.965895506385,-1.58455839947,-2.49044169566,-2.54515030117,0.7832971347961575,-0.7023309357464314,-1.7556520625948906,-155758.82045649216
2024-01-05 04:00:00,G11,5153.64735985,26560081.10968887,0.00127610657364,0.965895459571,-1.58456589985,-2.49040084367,-2.4098325381,-0.5382538824342191,-0.68332046456635,-1.5815186239778996,-155282.27879486693
2024-01-05 06:00:00,G11,5153.6509037,26560117.63720782,0.0012756207725,0.965895247448,-1.58462391333,-2.49182796122,-1.35821033217,0.6863845512270927,0.5426299553364515,0.04406014457345,-153914.57380240655
2024-01-05 08:00:00,G11,5153.64883614,26560096.32624717,0.00127481960226,0.965894934384,-1.58468191364,-2.49123215126,-0.308611783742,-1.2431437782943249,2.4331616079434752,3.5362620651721954,-156986.34092176516
2024-01-05 10:00:00,G11,5153.650335312,26560111.77866149,0.001275627058931,0.9658947032428,-1.584739884697,-2.491191253921,0.7415415690514,0.7392206713557243,2.2430602950043976,-5.985621139407158,-161439.61487897177
2024-01-05 12:00:00,G11,5153.647249222,26560079.96941349,0.001274967566133,0.9658944077334,-1.584797949379,-2.492374093408,1.792919214579,-0.7542007882148027,-1.418705027550459,-3.491717940196395,-162818.0427331068
2024-01-05 14:00:00,G11,5153.650814056,26560116.71322007,0.001273690373637,0.9658943638458,-1.584855782919,-2.49127731154,2.842016320039,0.0585256274789571,-0.0389165095984935,-1.4453496495261788,-159778.88433418368
2024-01-05 16:00:00,G11,5153.64774704,26560085.100570463,0.001275244052522,0.9658941634261,-1.584913256582,-2.490867804196,-2.391385262544,-2.2521005016751587,0.2770244888961315,1.5064075626432896,-155408.87226860187
2024-01-05 18:00:00,G11,5153.650133133,26560109.69474179,0.001275115879253,0.965893290064,-1.584970326479,-2.491877415165,-1.340181538958,0.1027874462306499,0.8477800842374563,0.2271843235939741,-154120.05199480784
2024-01-05 20:00:00,G11,5153.648366928,26560091.48993964,0.001274311798625,0.965891664762,-1.585028489176,-2.491457801984,-0.2904069649129,3.5460649356245995,0.6103776907548308,1.0868408596143126,-157251.33673377917
2024-01-05 22:00:00,G11,5153.649892807,26560107.2176296,0.001275097136386,0.9658903452099,-1.585086915198,-2.491284266252,0.7596143902455,-2.523843001574278,-2.0938235889188945,-2.527711879462004,-161683.77896451793
